lon,lat,ast_id
-95.04725153170729,29.61775070189236,1102
-95.04666122220405,29.620655295001285,1102
-95.04719744584838,29.618955726549032,1102
-95.04670663321501,29.62065765870617,1102
-95.04732416936045,29.62005666096049,1102
-95.04611079352428,29.620685251792445,1102
-95.04670452288268,29.620685399220466,1102
-95.04512076366615,29.62068384800281,1102
-95.04721873732399,29.617516110617952,1102
-95.04715634280014,29.618018269647322,1102
-95.04659648684517,29.62065722243232,1102
-95.0422235103751,29.6206723588938,1103
-95.03948915442382,29.61739812861788,1103
-95.04325019819942,29.620700232372556,1103
-95.0450367072725,29.62076997461726,1103
-95.04391102994215,29.620722337356753,1103
-95.04720519431716,29.620277376858795,1103
-95.04652175188127,29.620656073081896,1103
-95.045145151617,29.62065534754356,1103
-95.04711361836686,29.62010381044158,1103
-95.04306183120036,29.62072636673164,1103
-95.04357700657513,29.620719215195717,1103
-95.04611930512023,29.62075399490388,1103
-95.04718821265621,29.618766379280704,1103
-95.04718037984101,29.61912611862643,1103
-95.04711246537505,29.619108297576037,1103
-95.04712645726983,29.61767314489348,1103
-95.04564505591051,29.620754924006903,1103
-95.0454847394191,29.62083777966769,1103
-95.04725039082498,29.618708681545602,1103
-95.04713160304696,29.617955192931486,1103
-95.04200808214311,29.620699770808876,1103
-95.04714815835032,29.617683786668362,1103
-95.04719577036039,29.61870852740933,1103
-95.04587279167629,29.62068319670015,1103
-95.04049388048415,29.619290158313206,1103
-95.0405090124402,29.622634105869317,1104
-95.04712385771218,29.618710981033438,1104
-95.0473472539283,29.618697552421924,1104
-95.04716458053478,29.61869851194101,1104
-95.04686916868958,29.620663997672725,1104
-95.04724302183789,29.620000819285696,1104
-95.04709712031018,29.620169693958253,1104
-95.04712522486349,29.618701225253208,1104
-95.04711373586376,29.618813946031924,1104
-95.04713497946612,29.61798478115288,1104
-95.04727753158731,29.618698928214748,1104
-95.04710988606251,29.619257812745346,1104
-95.0473039199756,29.61744231677378,1104
-95.04733980473895,29.61869959870377,1104
-95.04027482816412,29.622629670227777,1104
-95.04728301912273,29.619080983552237,1104
-95.04514675820324,29.620721979173254,1104
-95.04579421022123,29.62067333066333,1104
-95.04712637158644,29.61774108703017,1104
-95.04647076733023,29.620808362035845,1104
-95.04720236280616,29.61884070620389,1104
-95.04656108002213,29.620654062596966,1104
-95.0471544440505,29.619009276633566,1104
-95.04710145788809,29.61800715849865,1104
-95.04718679700962,29.617680780409763,1104
-95.04652578009447,29.6206606925736,1105
-95.04710137649492,29.61876935462817,1105
-95.04733225311642,29.61870261857217,1105
-95.04730476708399,29.61870053511522,1105
-95.04721869366485,29.619104156271547,1105
-95.04719226460222,29.61870331253033,1105
-95.04727861645884,29.618712389255265,1105
-95.04709649499809,29.619098061271366,1105
-95.04721096250543,29.618701247453235,1105
-95.04722610299703,29.618703618122748,1105
-95.0472777687349,29.618703390904177,1105
-95.04730145045498,29.62001443972699,1105
-95.04721409440279,29.618698639468793,1105
-95.0472311735346,29.618700919888987,1105
-95.04710342103044,29.617895226494806,1105
-95.0470928195185,29.62084279076069,1105
-95.04711998162742,29.618717467835232,1105
-95.04496929767973,29.6207035814582,1105
-95.04666426098045,29.62066137770558,1105
-95.04710298419805,29.61896711388897,1105
-95.04587640928897,29.620664569493737,1105
-95.0471929650209,29.618696653084086,1105
-95.04718807780777,29.61870162813646,1105
-95.04719020974849,29.617727173643388,1105
-95.04714187443986,29.618853458136584,1105
-95.0473088971381,29.618704046042897,1106
-95.04722926819778,29.618695791786187,1106
-95.04402508509327,29.620712145847857,1106
-95.04726523600513,29.618699396552607,1106
-95.04709589007292,29.618042208888415,1106
-95.04719588514824,29.618704009334042,1106
-95.0471581408146,29.61768150740117,1106
-95.0472401645729,29.61870225867233,1106
-95.04710784315677,29.618703116234425,1106
-95.04718272011728,29.618696182222333,1106
-95.04714012836284,29.6187018391157,1106
-95.04723236259332,29.61869888656782,1106
-95.04386307636989,29.620880474577792,1106
-95.04696170690193,29.620658908515445,1106
-95.04716929644904,29.618702333992047,1106
-95.04345622667775,29.620711730343903,1106
-95.04710808123745,29.618959748051438,1106
-95.04574579477384,29.62072292351279,1106
-95.04278579562289,29.620730300496607,1106
-95.04726996471027,29.618700209892854,1106
-95.04721942914524,29.61892565337602,1106
-95.04676010851983,29.62065876050647,1106
-95.04615046906603,29.6207310763924,1106
-95.04657459435977,29.620656581138647,1106
-95.04717767287575,29.618702999963382,1106
-95.04728865966744,29.618703167333493,1107
-95.04728686932664,29.618698380727302,1107
-95.04712845259986,29.618787588716774,1107
-95.04710578434818,29.62077201553789,1107
-95.04734744603451,29.618704656888188,1107
-95.04715432731446,29.618839771199156,1107
-95.0471754011592,29.619062063395432,1107
-95.04740005111908,29.620003716960575,1107
-95.04719988737139,29.618697951580582,1107
-95.04728865692763,29.61869657237483,1107
-95.04552037995286,29.620703565030787,1107
-95.04451127334659,29.620663906808183,1107
-95.04727906344824,29.618702434450046,1107
-95.04693119924903,29.620658558841242,1107
-95.047189791853,29.617392965211977,1107
-95.04660003162157,29.620657886411852,1107
-95.04717674518005,29.617868644626945,1107
-95.04728960972531,29.618700831024046,1107
-95.04717050106002,29.617957538924905,1107
-95.04718891736722,29.618705623031907,1107
-95.0470824990406,29.620663301624457,1107
-95.04726146527528,29.618703421748442,1107
-95.04709667350754,29.61890513128094,1107
-95.04774852476403,29.619815854958134,1107
-95.04444565853643,29.620655002814942,1107
-95.04713046905337,29.618699288865503,1108
-95.04648327399141,29.620719135226462,1108
-95.04540573304426,29.620745067709798,1108
-95.04719639917457,29.619015877155633,1108
-95.04728661370056,29.6186986930883,1108
-95.04710603758845,29.618930059975682,1108
-95.0457203916411,29.620691298359244,1108
-95.0473449186893,29.61870273187375,1108
-95.04735469568065,29.61889168676371,1108
-95.0472495800025,29.618825473480168,1108
-95.04713563486926,29.618699451765174,1108
-95.04721840260622,29.61869584122195,1108
-95.047257688587,29.618701106516813,1108
-95.04713040556823,29.61870691821644,1108
-95.04722642924297,29.6187028247826,1108
-95.04722023351279,29.6187057486956,1108
-95.042046856846,29.620686989810334,1108
-95.04723164562056,29.61870321051404,1108
-95.0451255942062,29.62071415796111,1108
-95.04717983582694,29.618743944921032,1108
-95.04717204161106,29.618706236894987,1108
-95.04719353967275,29.61870373028453,1108
-95.04713703189753,29.61882199147043,1108
-95.04680273108485,29.62066031570472,1108
-95.0475780228483,29.620023907149122,1108
-95.04322444878723,29.620697045691358,1142
-95.04054780024137,29.622631146895227,1142
-95.04357447075998,29.62065920942418,1142
-95.04522715963034,29.62066393580982,1142
-95.04729170412851,29.618704735261606,1142
-95.04259995252661,29.620774272588765,1142
-95.04713340180156,29.618714785602357,1142
-95.04561226645808,29.620688572964646,1142
-95.0460684648711,29.620705755207833,1142
-95.04046900601693,29.619261125400723,1142
-95.04538142257942,29.620748129584825,1142
-95.04421013632333,29.620701620307567,1142
-95.04484364221761,29.620656525565078,1142
-95.04127488204509,29.621826750665832,1142
-95.04480414199269,29.62065496370763,1142
-95.04528130067776,29.620681665452892,1142
-95.04235716191721,29.62067989020657,1142
-95.04582611071832,29.620800129901742,1142
-95.04611639801972,29.620726182368546,1142
-95.0438493484148,29.620726040616,1142
-95.04383431474221,29.620698666839456,1142
-95.04215862791749,29.620675421139566,1142
-95.04472001104293,29.620841984938217,1142
-95.04572569807773,29.620736852182485,1142
-95.04286423286455,29.620681156900755,1142
-95.04710365578927,29.618799109740117,1145
-95.04714903193441,29.61739672375244,1145
-95.04718103690693,29.620465218020048,1145
-95.04049665854514,29.6190050961374,1145
-95.04716063393253,29.618724726406608,1145
-95.0446501518555,29.62069035781725,1145
-95.04714046320768,29.61777137948357,1145
-95.04539535671466,29.620653522400517,1145
-95.04578090687669,29.620731445839414,1145
-95.04715111856247,29.61906134143859,1145
-95.04329497150891,29.620705996695285,1145
-95.04611965352544,29.62068614183586,1145
-95.04588285985648,29.620683376123235,1145
-95.04402744019994,29.62070688200105,1145
-95.04047512963298,29.62261460954455,1145
-95.04351935754798,29.62069247132766,1145
-95.04294031810154,29.620711698211924,1145
-95.04722667622738,29.617401959788545,1145
-95.04590928328689,29.620698020766273,1145
-95.04718703204291,29.62003273975725,1145
-95.04608095551094,29.620660686250186,1145
-95.04727456158531,29.618713460911877,1145
-95.04717562787155,29.618697566689367,1145
-95.04636776763932,29.620669170553754,1145
-95.04381894123138,29.620680734262947,1145
-95.04518452404972,29.62072260333433,1146
-95.04451506310595,29.62069074092328,1146
-95.04364229533452,29.620724011738723,1146
-95.04718477570945,29.617413220729116,1146
-95.0466388482636,29.614622364949497,1146
-95.04730763370267,29.62009803923953,1146
-95.04723713131251,29.618703801065195,1146
-95.04783339376874,29.6195698602789,1146
-95.04710377827813,29.617594707675043,1146
-95.03862656423857,29.618364972016458,1146
-95.04134625920865,29.621369396901592,1146
-95.0441281746712,29.620735973502846,1146
-95.04599341691917,29.62071992511248,1146
-95.047188534242,29.61750414724498,1146
-95.04424963281193,29.620665210887445,1146
-95.03458495105527,29.618239033333317,1146
-95.0456878041795,29.620665921270508,1146
-95.04734589481384,29.617412091558883,1146
-95.04360085231244,29.620673754681924,1146
-95.04364325628201,29.620718533194395,1146
-95.04544845243772,29.620667400279412,1146
-95.04592822918788,29.62074528713807,1146
-95.04252187864671,29.62071130406761,1146
-95.04727493820755,29.6174096357373,1146
-95.04334843580689,29.620661685121526,1146
-95.0477697154039,29.616338860657606,1153
-95.04710556691322,29.61924279866796,1153
-95.04545597862536,29.620682899456014,1153
-95.04396117488906,29.620677492464875,1153
-95.04723884250409,29.617403262494612,1153
-95.04512635627364,29.62076192870942,1153
-95.04723695085751,29.617391840819874,1153
-95.04571511558838,29.62066408950476,1153
-95.04722598210171,29.617405424545318,1153
-95.04499936447854,29.620751064155595,1153
-95.04711642363701,29.61793853624053,1153
-95.03853073100075,29.621456054017102,1153
-95.04488800584242,29.620800432776868,1153
-95.04604515617126,29.620797079886938,1153
-95.04722208219725,29.61869976516289,1153
-95.04394450578152,29.62066880163527,1153
-95.04495629273663,29.620691926794567,1153
-95.0445255291816,29.62083161739435,1153
-95.04710721534859,29.617815924469014,1153
-95.04714696676649,29.619000641647204,1153
-95.04600107091703,29.62070180007698,1153
-95.04720576253396,29.617405943009473,1153
-95.04344176577284,29.620663989102024,1153
-95.04158026734706,29.62133478269798,1153
-95.04517212840341,29.62065696846641,1153
-95.03994562722428,29.62262649807025,1154
-95.04541290781519,29.620765414388735,1154
-95.04715359797645,29.617412664666485,1154
-95.04711081869881,29.619106627075364,1154
-95.0412482326827,29.621912725433344,1154
-95.04749926266767,29.617409098833924,1154
-95.04716375790778,29.617409347106296,1154
-95.04710567050282,29.61779221054366,1154
-95.04547833521858,29.62071210879271,1154
-95.04718012944497,29.61871302809537,1154
-95.04719618254558,29.619278896467776,1154
-95.0385903368019,29.621966719934306,1154
-95.0471380291691,29.61888721080759,1154
-95.04507895105144,29.620658434332753,1154
-95.04035772692646,29.619272784096506,1154
-95.04715284143656,29.617393576483973,1154
-95.04191257956444,29.620666400965668,1154
-95.04711211031851,29.61920456478627,1154
-95.04616193473716,29.62067992976095,1154
-95.04423014062716,29.62070670865008,1154
-95.0472258720379,29.61740160564421,1154
-95.04711519417937,29.617849112909795,1154
-95.04712589801558,29.61769003194305,1154
-95.04722364848493,29.617393918082204,1154
-95.04632693228255,29.620734848458895,1154
-95.04339219402416,29.620694382404178,1157
-95.0471351789993,29.617858494414943,1157
-95.04391438238389,29.620770553375802,1157
-95.04737194140091,29.618719647021955,1157
-95.0471326159758,29.61928480723464,1157
-95.04047122081184,29.619327307736192,1157
-95.04390632366517,29.62066670149776,1157
-95.04048150731933,29.619315197568223,1157
-95.04727869451405,29.617409685336558,1157
-95.04406693097084,29.620664381227098,1157
-95.04719680988049,29.620080815271308,1157
-95.04494211895799,29.62069993037011,1157
-95.04724580639294,29.61751216842648,1157
-95.04540695883333,29.62067887719991,1157
-95.04580644728513,29.620682278007784,1157
-95.04710013136219,29.620495131442162,1157
-95.04715397301489,29.620281713116672,1157
-95.04786611777658,29.616532679456892,1157
-95.04736080611409,29.61871073384472,1157
-95.04711515630025,29.61791300526112,1157
-95.04485587426177,29.62074381909501,1157
-95.04720510485735,29.617414561237982,1157
-95.04712087081714,29.618036543385216,1157
-95.04720552852503,29.617400478254726,1157
-95.04721404071745,29.617397706457236,1157
-95.0457947718133,29.620775912764913,1161
-95.04627887050515,29.62072031423475,1161
-95.04562963755014,29.620665380931943,1161
-95.03743304278969,29.615837167257144,1161
-95.04468859965654,29.62065368257818,1161
-95.04511134805112,29.62065778585712,1161
-95.04667753711243,29.62070832871926,1161
-95.04717185465087,29.619256129459423,1161
-95.04727778505321,29.617394410518713,1161
-95.04722540132097,29.617394315163935,1161
-95.04204168735245,29.62065368198596,1161
-95.04721628205522,29.618714619602557,1161
-95.04451155193273,29.620698054288294,1161
-95.04460560475529,29.620698339678068,1161
-95.04599454701926,29.620669552954478,1161
-95.04570862234306,29.620697179151033,1161
-95.04369743771699,29.62065630309123,1161
-95.04711375192123,29.61768407017625,1161
-95.04714053719528,29.61739338704694,1161
-95.04724995775443,29.617392460207707,1161
-95.04395365294435,29.62068160465161,1161
-95.04719524590486,29.620391586136915,1161
-95.04620027265923,29.62065770804649,1161
-95.0476285891555,29.61739293163065,1161
-95.04491255212757,29.620684290001485,1161
-95.04057651788324,29.622624277988983,1162
-95.04780428119211,29.61624340222253,1162
-95.04570593477114,29.62067063343259,1162
-95.04706999395508,29.620668795790486,1162
-95.04166118552969,29.621326573984327,1162
-95.04728068176767,29.61894786761473,1162
-95.04711761533466,29.618736190933504,1162
-95.04500582681794,29.620817261309202,1162
-95.04779846427445,29.616480783332207,1162
-95.04192373452086,29.62107990015802,1162
-95.0385966949458,29.6213900614331,1162
-95.04620743986484,29.620670071245836,1162
-95.04727287439108,29.61870037360831,1162
-95.04208717561585,29.620656533113642,1162
-95.04612822400598,29.62074480044245,1162
-95.04726119463422,29.6179131948379,1162
-95.04711067621005,29.620362851133677,1162
-95.04620388638266,29.620703426514435,1162
-95.04357374221064,29.620667381046708,1162
-95.0463713318813,29.620673014136347,1162
-95.04745095948097,29.617405976595805,1162
-95.04553334524707,29.620653053185702,1162
-95.0471535476731,29.61739805138821,1162
-95.04728283791313,29.61786168060883,1162
